,id,click_pos,click_time,name,exp_num
7393,81,-0.94,1.2381343999877572,tty,1
7394,81,-0.94375,1.2565288999758195,tty,1
7395,81,-0.95125,1.2846915999834891,tty,1
7396,81,-0.95125,1.3030243999965023,tty,1
7397,81,-0.9525,1.3211034999985714,tty,1
7398,81,-0.955,1.3395585999824107,tty,1
7399,81,-0.955,1.3544941999716684,tty,1
7400,81,-0.955,1.3858768999925815,tty,1
7401,81,-0.955,1.4042249999765772,tty,1
7402,81,-0.955,1.4222942999913357,tty,1
7403,81,-0.955,1.4514208999753464,tty,1
7404,81,-0.96,1.4712806999741588,tty,1
7405,81,-0.96625,1.4906077999912668,tty,1
7406,81,-0.97125,1.5124112999765202,tty,1
7407,81,-0.9725,1.5317375999875367,tty,1
7408,81,-0.9725,1.5497742999868933,tty,1
7409,81,-0.9725,1.5673544999735896,tty,1
7410,81,-0.9725,1.5864011999801733,tty,1
7411,81,-0.9725,1.6039950999838766,tty,1
7412,81,-0.9725,1.6224141999846324,tty,1
7413,81,-0.9725,1.651166399999056,tty,1
7414,81,-0.9725,1.6701595999766141,tty,1
7415,81,-0.9725,1.6887999999744352,tty,1
7416,81,-0.9725,1.70533689999138,tty,1
7417,81,-0.9725,1.721523399988655,tty,1
7418,81,-0.9725,1.7400705999752972,tty,1
7419,81,-0.9725,1.7624335999717005,tty,1
7420,81,-0.9725,1.7812973999825772,tty,1
7421,81,-0.9725,1.7984800999984145,tty,1
7422,81,-0.9725,1.8158363999973517,tty,1
7423,81,-0.9725,1.8332194999966305,tty,1
7424,81,-0.9725,1.8505404999887105,tty,1
7425,81,-0.9725,1.8675052999751642,tty,1
7426,81,-0.9725,1.8852247999748215,tty,1
7427,81,-0.9725,1.903638999996474,tty,1
7428,81,-0.96625,1.9220683999883477,tty,1
7429,81,-0.96,1.9516772999777459,tty,1
7430,81,-0.95375,1.9702932999935001,tty,1
7431,81,-0.94625,1.9898897999955807,tty,1
7432,81,-0.93875,2.0074907999951392,tty,1
7433,81,-0.93125,2.025254499982111,tty,1
7434,81,-0.93125,2.048182899976382,tty,1
7435,81,-0.93,2.0663477999914903,tty,1
7436,81,-0.93,2.083907399995951,tty,1
7437,81,-0.9275,2.1020792999770492,tty,1
7438,81,-0.92625,2.1216236999898683,tty,1
7439,81,-0.9225,2.141137799975695,tty,1
7440,81,-0.91875,2.1688548999954946,tty,1
7441,81,-0.91875,2.1879158999945503,tty,1
7442,81,-0.91875,2.206534799974179,tty,1
7443,81,-0.91875,2.2341982999932952,tty,1
7444,81,-0.91875,2.2533464999869466,tty,1
7445,81,-0.91875,2.2723867999739014,tty,1
7446,81,-0.91875,2.2905785999901127,tty,1
7447,81,-0.91875,2.3172583999985363,tty,1
7448,81,-0.9175,2.336539799987804,tty,1
7449,81,-0.91375,2.3554061999893747,tty,1
7450,81,-0.91,2.385460099991178,tty,1
7451,81,-0.90875,2.4041512999974657,tty,1
7452,81,-0.90875,2.4221419999958016,tty,1
7453,81,-0.90625,2.454486199974781,tty,1
7454,81,-0.90625,2.4724694999749772,tty,1
7455,81,-0.90625,2.5010314999963157,tty,1
7456,81,-0.90625,2.519719099975191,tty,1
7457,81,-0.90625,2.537735399993835,tty,1
7458,81,-0.90625,2.5565148999739904,tty,1
7459,81,-0.905,2.5729264999972656,tty,1
7460,81,-0.9025,2.596465899987379,tty,1
7461,81,-0.9025,2.615945699973963,tty,1
7462,81,-0.90125,2.6343271999794524,tty,1
7463,81,-0.8975,2.654339099972276,tty,1
7464,81,-0.8975,2.672719499998493,tty,1
7465,81,-0.89625,2.6887927999778185,tty,1
7466,81,-0.89625,2.7067226999788545,tty,1
7467,81,-0.89625,2.7291769000003114,tty,1
7468,81,-0.89375,2.748220899986336,tty,1
7469,81,-0.89375,2.766011499974411,tty,1
7470,81,-0.89375,2.7835600999824237,tty,1
7471,81,-0.89375,2.8010432999872137,tty,1
7472,81,-0.89375,2.8194261999742594,tty,1
7473,81,-0.89375,2.8369332999864127,tty,1
7474,81,-0.89375,2.8544560999725945,tty,1
7475,81,-0.89375,2.8719471999793313,tty,1
7476,81,-0.89375,2.9008654999779537,tty,1
7477,81,-0.89375,2.9196404999820516,tty,1
7478,81,-0.89375,2.9369883999752346,tty,1
7479,81,-0.89375,2.954760999971768,tty,1
7480,81,-0.89375,2.9846330999862403,tty,1
7481,81,-0.89375,3.0026364999939688,tty,1
7482,81,-0.89375,3.020959599991329,tty,1
7483,81,-0.89375,3.03900029999204,tty,1
7484,81,-0.89375,3.068777799984673,tty,1
7485,81,-0.89375,3.0869993999949656,tty,1
7486,81,-0.89375,3.1051297999802046,tty,1
7487,81,-0.89375,3.120855799992569,tty,1
7488,81,-0.89375,3.137921199988341,tty,1
7489,81,-0.89375,3.1556570999964606,tty,1
7490,81,-0.89375,3.1850261999934446,tty,1
7491,81,-0.895,3.2028945999918506,tty,1
7492,81,-0.895,3.2209478999720886,tty,1
7493,81,-0.895,3.238861799996812,tty,1
7494,81,-0.895,3.2681849999935366,tty,1
7495,81,-0.895,3.2868891999823973,tty,1
7496,81,-0.895,3.3051462000003085,tty,1
7497,81,-0.895,3.334752099995967,tty,1
7498,81,-0.895,3.3532882999861613,tty,1
7499,81,-0.895,3.371633299975656,tty,1
7500,81,-0.895,3.3879360999853816,tty,1
7501,81,-0.89375,3.4051702999859117,tty,1
7502,81,-0.8925,3.4247826999926474,tty,1
7503,81,-0.8925,3.4475127999903634,tty,1
7504,81,-0.8925,3.465178099984769,tty,1
7505,81,-0.8925,3.482823999976972,tty,1
7506,81,-0.8925,3.5007314999820665,tty,1
7507,81,-0.89,3.519500499998685,tty,1
7508,81,-0.89,3.538422499987064,tty,1
7509,81,-0.89,3.5532627999782562,tty,1
7510,81,-0.88875,3.5829168999916874,tty,1
7511,81,-0.88875,3.600590399990324,tty,1
7512,81,-0.88875,3.619542799977353,tty,1
7513,81,-0.88875,3.637691599986283,tty,1
7514,81,-0.88875,3.6553418999828864,tty,1
7515,81,-0.88875,3.6848398000001907,tty,1
7516,81,-0.88875,3.7043099000002258,tty,1
7517,81,-0.88875,3.7227057999989484,tty,1
7518,81,-0.88875,3.7393742999993265,tty,1
7519,82,1.505,0.9148168999818154,tty,1
7520,82,1.505,0.9250836999854073,tty,1
7521,82,1.505,0.9460417999944184,tty,1
7522,82,1.505,0.9635446999745909,tty,1
7523,82,1.505,0.9801341999846045,tty,1
7524,82,1.505,0.9974741999758407,tty,1
7525,82,1.505,1.0169294999795966,tty,1
7526,82,1.52375,1.0373152999964077,tty,1
7527,82,1.5625,1.0607579999777954,tty,1
7528,82,1.59625,1.0799947999767028,tty,1
7529,82,1.65125,1.1009714999818243,tty,1
7530,82,1.7175,1.122031299979426,tty,1
7531,82,1.74125,1.1441202999849338,tty,1
7532,82,1.745,1.1633131999988109,tty,1
7533,82,1.7475,1.181675899977563,tty,1
7534,82,1.7525,1.2030413999746088,tty,1
7535,82,1.7525,1.2204028999840375,tty,1
7536,82,1.7525,1.243532199994661,tty,1
7537,82,1.7525,1.2619313999894075,tty,1
7538,82,1.7525,1.2800344999996014,tty,1
7539,82,1.7525,1.2986133999947924,tty,1
7540,82,1.7525,1.317596599983517,tty,1
7541,82,1.7525,1.3382991999969818,tty,1
7542,82,1.7525,1.3594436999992467,tty,1
7543,82,1.7525,1.3785392999998294,tty,1
7544,82,1.7525,1.39669209998101,tty,1
7545,82,1.7525,1.4145901999727357,tty,1
7546,82,1.7525,1.4341932999959681,tty,1
7547,82,1.7525,1.4538143999816384,tty,1
7548,82,1.7525,1.4773354999779258,tty,1
7549,82,1.7525,1.4954162999929395,tty,1
7550,82,1.7525,1.5139380999899004,tty,1
7551,82,1.7525,1.5322554999729618,tty,1
7552,82,1.7525,1.5519352999981493,tty,1
7553,82,1.7525,1.5686947999929544,tty,1
7554,82,1.7525,1.5874038999900222,tty,1
7555,82,1.7525,1.6117592999944463,tty,1
7556,82,1.73875,1.6301753999723587,tty,1
7557,82,1.71125,1.6497262999764644,tty,1
7558,82,1.705,1.669248799997149,tty,1
7559,82,1.70125,1.687774799996987,tty,1
7560,82,1.6975,1.7114533999993,tty,1
7561,82,1.69625,1.7298649000003934,tty,1
7562,82,1.69375,1.7490092999942135,tty,1
7563,82,1.685,1.7687428999925032,tty,1
7564,82,1.67125,1.7864185999787878,tty,1
7565,82,1.64875,1.8109814999916125,tty,1
7566,82,1.62,1.8299461999849882,tty,1
7567,82,1.60375,1.849365799978841,tty,1
7568,82,1.58375,1.869850699993549,tty,1
7569,82,1.5825,1.8880931999883614,tty,1
7570,82,1.58125,1.9112307999748737,tty,1
7571,82,1.58125,1.9301141999894753,tty,1
7572,82,1.58125,1.9483569999865722,tty,1
7573,82,1.58125,1.9675986999936868,tty,1
7574,82,1.58125,1.9860773999826051,tty,1
7575,82,1.58125,2.0029279999725986,tty,1
7576,82,1.58125,2.0211439999984577,tty,1
7577,82,1.58125,2.0450964999909047,tty,1
7578,82,1.58125,2.064061999990372,tty,1
7579,82,1.58125,2.0829957999812905,tty,1
7580,82,1.58125,2.101781999983359,tty,1
7581,82,1.58125,2.1194679999898653,tty,1
7582,82,1.58125,2.1387415999779478,tty,1
7583,82,1.58125,2.1615393999964,tty,1
7584,82,1.58125,2.179488499998115,tty,1
7585,82,1.58125,2.1975319999910425,tty,1
7586,82,1.58125,2.2167155999923125,tty,1
7587,82,1.58125,2.2356520999746863,tty,1
7588,82,1.58125,2.2515679999778513,tty,1
7589,82,1.58125,2.269612699979916,tty,1
7590,82,1.565,2.294085199973779,tty,1
7591,82,1.54875,2.3136638999858405,tty,1
7592,82,1.53625,2.3332927999726962,tty,1
7593,82,1.535,2.3528517999802716,tty,1
7594,82,1.535,2.36955279999529,tty,1
7595,82,1.535,2.3888732999912463,tty,1
7596,82,1.535,2.4122988999879453,tty,1
7597,82,1.535,2.4311140999780037,tty,1
7598,82,1.5375,2.4500970999943092,tty,1
7599,82,1.5375,2.469570199988084,tty,1
7600,82,1.5375,2.4862682999810204,tty,1
7601,82,1.5375,2.5096918999915943,tty,1
7602,82,1.5375,2.528431199985789,tty,1
7603,82,1.5375,2.5467522999970242,tty,1
7604,82,1.53875,2.565393899974879,tty,1
7605,82,1.53875,2.5858687999716494,tty,1
7606,82,1.54,2.6030974999885075,tty,1
7607,82,1.54375,2.627859299973352,tty,1
7608,82,1.54625,2.6464878999977373,tty,1
7609,82,1.5475,2.6661886999791022,tty,1
7610,82,1.5475,2.685073599976022,tty,1
7611,82,1.5475,2.7013320999976713,tty,1
7612,82,1.5475,2.7184337999788113,tty,1
7613,82,1.5475,2.738193799974397,tty,1
7614,82,1.5475,2.7620745999738574,tty,1
7615,82,1.5475,2.780073399975663,tty,1
7616,82,1.5475,2.798388099996373,tty,1
7617,82,1.5475,2.818413299974054,tty,1
7618,82,1.5475,2.8347472999885213,tty,1
7619,82,1.5475,2.8536593999888282,tty,1
7620,82,1.5475,2.8781406999914907,tty,1
7621,82,1.5475,2.89623699997901,tty,1
7622,82,1.5475,2.914330699975835,tty,1
7623,82,1.5475,2.9333451999991667,tty,1
7624,82,1.5475,2.9524085999873932,tty,1
7625,83,0.43375,0.6185751000011805,tty,1
7626,83,0.43375,0.6275229000020772,tty,1
7627,83,0.43375,0.6490966999845114,tty,1
7628,83,0.43375,0.6662905999983195,tty,1
7629,83,0.43,0.6836536999908276,tty,1
7630,83,0.43,0.7001326999743469,tty,1
7631,83,0.42875,0.7168515999801457,tty,1
7632,83,0.42875,0.7335175999905914,tty,1
7633,83,0.42875,0.7508483999990858,tty,1
7634,83,0.42875,0.7676305999921169,tty,1
7635,83,0.42875,0.784327499975916,tty,1
7636,83,0.42875,0.801056600001175,tty,1
7637,83,0.42875,0.8179678999877069,tty,1
7638,83,0.42875,0.8349854999978561,tty,1
7639,83,0.42875,0.8518946999975014,tty,1
7640,83,0.4275,0.881336199992802,tty,1
7641,83,0.425,0.901490999996895,tty,1
7642,83,0.42375,0.9188160999910906,tty,1
7643,83,0.42125,0.9366773999936413,tty,1
7644,83,0.42,0.955212799977744,tty,1
7645,83,0.4175,0.9843437999952585,tty,1
7646,83,0.41625,1.0018247999832965,tty,1
7647,83,0.415,1.0204593999951612,tty,1
7648,83,0.4125,1.0390308999922127,tty,1
7649,83,0.41125,1.0558929999824613,tty,1
7650,83,0.41125,1.0739530999853741,tty,1
7651,83,0.40875,1.0984332999796607,tty,1
7652,83,0.40875,1.1157015999779105,tty,1
7653,83,0.40875,1.1332579999871086,tty,1
7654,83,0.40875,1.150965399981942,tty,1
7655,83,0.40875,1.1686360999883618,tty,1
7656,83,0.4075,1.1863257999939378,tty,1
7657,83,0.4075,1.2041769999777898,tty,1
7658,83,0.4075,1.222027599986177,tty,1
7659,83,0.405,1.2521462999866344,tty,1
7660,83,0.40375,1.2694634999788832,tty,1
7661,83,0.4025,1.2873238999745809,tty,1
7662,83,0.4025,1.3045145999931265,tty,1
7663,83,0.39875,1.335732099978486,tty,1
7664,83,0.395,1.354139099974418,tty,1
7665,83,0.3925,1.372817199997371,tty,1
7666,83,0.3925,1.3883540999959223,tty,1
7667,83,0.3925,1.4057226000004448,tty,1
7668,83,0.3925,1.4238192999910098,tty,1
7669,83,0.39,1.4478062999842223,tty,1
7670,83,0.39,1.46578969998518,tty,1
7671,83,0.39,1.4834294999891426,tty,1
7672,83,0.39,1.5010756999836303,tty,1
7673,83,0.39,1.5185313999827486,tty,1
7674,83,0.39,1.5365317999967374,tty,1
7675,83,0.39,1.5547646999766584,tty,1
7676,83,0.39,1.5842391999904066,tty,1
7677,83,0.39,1.602048599976115,tty,1
7678,83,0.39,1.619658299983712,tty,1
7679,83,0.39,1.6372596999863163,tty,1
7680,83,0.39,1.6566747999750078,tty,1
7681,83,0.39,1.6846539999824017,tty,1
7682,83,0.39,1.7023816999862902,tty,1
7683,83,0.39,1.7208250999974553,tty,1
7684,83,0.39,1.7396631999872625,tty,1
7685,83,0.39,1.7569279999879654,tty,1
7686,83,0.39,1.779934599995613,tty,1
7687,83,0.39,1.7990053999819793,tty,1
7688,83,0.3925,1.816603799990844,tty,1
7689,83,0.3975,1.8349068999814335,tty,1
7690,83,0.405,1.8536182999960147,tty,1
7691,83,0.41375,1.8724637999839615,tty,1
7692,83,0.4175,1.8884849000023678,tty,1
7693,83,0.425,1.9067631999787409,tty,1
7694,83,0.435,1.9304000999836717,tty,1
7695,83,0.44125,1.9487010999873746,tty,1
7696,83,0.44625,1.9663256999920122,tty,1
7697,83,0.44625,1.983985799975926,tty,1
7698,83,0.44875,2.001814099989133,tty,1
7699,83,0.44875,2.019874299992807,tty,1
7700,83,0.44875,2.0375320999883115,tty,1
7701,83,0.44875,2.055743099976098,tty,1
7702,83,0.44875,2.0715925999975298,tty,1
7703,83,0.44875,2.1019369999994524,tty,1
7704,83,0.44875,2.1197828000003938,tty,1
7705,83,0.44875,2.1382167999981903,tty,1
7706,83,0.44875,2.167303499998525,tty,1
7707,83,0.44875,2.1864587999880314,tty,1
7708,83,0.44875,2.2041887999803293,tty,1
7709,83,0.44875,2.222799999988638,tty,1
7710,83,0.44875,2.250566099974094,tty,1
7711,83,0.44875,2.268965900002513,tty,1
7712,83,0.44875,2.2875932999886572,tty,1
7713,83,0.44875,2.305456999980379,tty,1
7714,83,0.44875,2.3341853999882005,tty,1
7715,83,0.44875,2.3538824999995995,tty,1
7716,83,0.44875,2.3720972999872174,tty,1
7717,83,0.44875,2.4043783999804873,tty,1
7718,83,0.44875,2.426229999982752,tty,1
7719,83,0.44875,2.447800299996743,tty,1
7720,83,0.44875,2.468105599982664,tty,1
7721,83,0.44875,2.490334999980405,tty,1
7722,83,0.44875,2.515578899998218,tty,1
7723,84,-0.67875,0.7101800999953412,tty,1
7724,84,-0.68125,0.7206361999851651,tty,1
7725,84,-0.6825,0.7358003999979701,tty,1
7726,84,-0.6825,0.7518853000074159,tty,1
7727,84,-0.6825,0.7685980999958701,tty,1
7728,84,-0.6825,0.7857141999993473,tty,1
7729,84,-0.6825,0.8020697000029031,tty,1
7730,84,-0.6825,0.8188335000013467,tty,1
7731,84,-0.6825,0.8357718999905046,tty,1
7732,84,-0.6825,0.8528564999869559,tty,1
7733,84,-0.6825,0.8697788999998011,tty,1
7734,84,-0.6825,0.8869075999828056,tty,1
7735,84,-0.6825,0.9037283000070602,tty,1
7736,84,-0.6825,0.9205476999923121,tty,1
7737,84,-0.65375,0.9370059999928344,tty,1
7738,84,-0.63375,0.9537382999842521,tty,1
7739,84,-0.625,0.9708183000038844,tty,1
7740,84,-0.6175,0.9871329999878071,tty,1
7741,84,-0.61125,1.0042633999837562,tty,1
7742,84,-0.60625,1.020384200004628,tty,1
7743,84,-0.6025,1.0377259999804664,tty,1
7744,84,-0.595,1.054056799999671,tty,1
7745,84,-0.59125,1.0840506999811623,tty,1
7746,84,-0.5875,1.1045679000089876,tty,1
7747,84,-0.58625,1.1251119000080507,tty,1
7748,84,-0.57875,1.14322979998542,tty,1
7749,84,-0.56625,1.166712899983395,tty,1
7750,84,-0.555,1.184970100002829,tty,1
7751,84,-0.55,1.204455400002189,tty,1
7752,84,-0.54125,1.2247324000054505,tty,1
7753,84,-0.5325,1.2446959000080824,tty,1
7754,84,-0.52625,1.2677913999941666,tty,1
7755,84,-0.51875,1.2869738999870606,tty,1
7756,84,-0.515,1.3080143999832217,tty,1
7757,84,-0.51125,1.3268999999854714,tty,1
7758,84,-0.51125,1.3513311999849975,tty,1
7759,84,-0.51,1.3710872000083327,tty,1
7760,84,-0.50875,1.391388599993661,tty,1
7761,84,-0.50625,1.415122300008079,tty,1
7762,84,-0.505,1.4353256000031251,tty,1
7763,84,-0.505,1.4546929000061937,tty,1
7764,84,-0.5025,1.4763834000041243,tty,1
7765,84,-0.5025,1.4998003999935463,tty,1
7766,84,-0.50125,1.5188746000058018,tty,1
7767,84,-0.50125,1.5380633999884594,tty,1
7768,84,-0.50125,1.556911499996204,tty,1
7769,84,-0.50125,1.5758548000012524,tty,1
7770,84,-0.50125,1.5993927999807056,tty,1
7771,84,-0.50125,1.617720099980943,tty,1
7772,84,-0.50125,1.6360195000015665,tty,1
7773,84,-0.50125,1.6546540999843273,tty,1
7774,84,-0.50125,1.673949799995171,tty,1
7775,84,-0.50125,1.6920453000057023,tty,1
7776,84,-0.50125,1.7154160999925807,tty,1
7777,84,-0.50125,1.7339472000021487,tty,1
7778,84,-0.50125,1.7522223999840207,tty,1
7779,84,-0.50125,1.7705662999942433,tty,1
7780,84,-0.50125,1.7900453000038397,tty,1
7781,84,-0.49375,1.8094934999826364,tty,1
7782,84,-0.4875,1.834082799992757,tty,1
7783,84,-0.48625,1.8529019999841694,tty,1
7784,84,-0.48625,1.871018699981505,tty,1
7785,84,-0.48625,1.8906502999889199,tty,1
7786,84,-0.48625,1.9067122999986168,tty,1
7787,84,-0.48625,1.9257476000057068,tty,1
7788,84,-0.48625,1.9499117000086699,tty,1
7789,84,-0.48625,1.9683312999841291,tty,1
7790,84,-0.48625,1.9860004000074696,tty,1
7791,84,-0.48625,2.0040103000064846,tty,1
7792,84,-0.48625,2.023198799986858,tty,1
7793,84,-0.48625,2.0424541999818757,tty,1
7794,84,-0.48625,2.0593876999919303,tty,1
7795,84,-0.48875,2.083023499988485,tty,1
7796,84,-0.48875,2.100673499982804,tty,1
7797,84,-0.48875,2.118592399987392,tty,1
7798,84,-0.48875,2.1364977000048384,tty,1
7799,84,-0.48875,2.157050000008894,tty,1
7800,84,-0.48875,2.1744338999851607,tty,1
7801,84,-0.48875,2.193436000001384,tty,1
7802,84,-0.48875,2.216780499991728,tty,1
7803,84,-0.48875,2.235069199989084,tty,1
7804,84,-0.48875,2.2534256000071764,tty,1
7805,84,-0.49,2.2750555999809876,tty,1
7806,84,-0.4925,2.293728299991926,tty,1
7807,84,-0.4975,2.317246599995997,tty,1
7808,84,-0.50125,2.336183399980655,tty,1
7809,84,-0.505,2.3566791999910492,tty,1
7810,84,-0.50625,2.3762098999868613,tty,1
7811,84,-0.50875,2.398343999986537,tty,1
7812,84,-0.50875,2.417837099987082,tty,1
7813,84,-0.50875,2.4355572999920696,tty,1
7814,84,-0.50875,2.453515300003346,tty,1
7815,84,-0.50875,2.47359380000853,tty,1
7816,84,-0.50875,2.4897471999865957,tty,1
7817,84,-0.50875,2.5079737000050955,tty,1
7818,84,-0.50875,2.537730499985628,tty,1
7819,84,-0.50875,2.558103499992285,tty,1
7820,84,-0.50875,2.577063899982022,tty,1
7821,84,-0.50875,2.6005453999969177,tty,1
7822,84,-0.50875,2.619220199994743,tty,1
7823,84,-0.50875,2.637416299985489,tty,1
7824,84,-0.50875,2.6574186999932863,tty,1
7825,84,-0.50875,2.6757632000080775,tty,1
7826,84,-0.50875,2.6998232000041753,tty,1
7827,84,-0.50875,2.71816379998927,tty,1
7828,84,-0.50875,2.7369840999890584,tty,1
7829,84,-0.50875,2.7572071999893524,tty,1
7830,84,-0.50875,2.7744193999969866,tty,1
7831,85,-0.49,0.4522201999789104,tty,1
7832,85,-0.49,0.4624753999814857,tty,1
7833,85,-0.49,0.48197379999328405,tty,1
7834,85,-0.49,0.49998049999703653,tty,1
7835,85,-0.49,0.51696290000109,tty,1
7836,85,-0.49,0.5339769999845885,tty,1
7837,85,-0.49,0.5508222999924328,tty,1
7838,85,-0.49,0.5675400999898557,tty,1
7839,85,-0.49,0.5840580999793019,tty,1
7840,85,-0.49,0.6007925999874715,tty,1
7841,85,-0.49,0.6172856999910437,tty,1
7842,85,-0.49,0.6341912999923807,tty,1
7843,85,-0.49,0.6508091999858152,tty,1
7844,85,-0.49,0.6674409999977797,tty,1
7845,85,-0.49,0.684107299981406,tty,1
7846,85,-0.49,0.7008432000002358,tty,1
7847,85,-0.49,0.717288899992127,tty,1
7848,85,-0.49,0.7340082000009716,tty,1
7849,85,-0.49,0.750922899984289,tty,1
7850,85,-0.49,0.7676086999999825,tty,1
7851,85,-0.49,0.7845550999918487,tty,1
7852,85,-0.49,0.8011484000016935,tty,1
7853,85,-0.49,0.8183227999834344,tty,1
7854,85,-0.49375,0.8356453999876976,tty,1
7855,85,-0.49625,0.8516444999841042,tty,1
7856,85,-0.49625,0.8682202999771107,tty,1
7857,85,-0.49625,0.8846693999948911,tty,1
7858,85,-0.49625,0.9013788999873213,tty,1
7859,85,-0.49625,0.9184403999825008,tty,1
7860,85,-0.49625,0.9348434999992605,tty,1
7861,85,-0.49625,0.9512882999842986,tty,1
7862,85,-0.49625,0.9679269999905955,tty,1
7863,85,-0.49625,0.984513599978527,tty,1
7864,85,-0.49625,1.0015247999981511,tty,1
7865,85,-0.49625,1.0190068999945652,tty,1
7866,85,-0.49625,1.048265099991113,tty,1
7867,85,-0.49625,1.06628999998793,tty,1
7868,85,-0.49625,1.0844954999920446,tty,1
7869,85,-0.49625,1.1010442999831866,tty,1
7870,85,-0.4875,1.1186462999903597,tty,1
7871,85,-0.48375,1.1350749999983236,tty,1
7872,85,-0.47875,1.1521417000039946,tty,1
7873,85,-0.475,1.1685026999912225,tty,1
7874,85,-0.4725,1.18481539998902,tty,1
7875,85,-0.47125,1.2018349999852944,tty,1
7876,85,-0.46875,1.2182165999838617,tty,1
7877,85,-0.4675,1.2352494999940973,tty,1
7878,85,-0.4675,1.264810499997111,tty,1
7879,85,-0.4675,1.2827876999799628,tty,1
7880,85,-0.4675,1.3009497000020929,tty,1
7881,85,-0.46625,1.3175552999891806,tty,1
7882,85,-0.46375,1.3347260000009555,tty,1
7883,85,-0.4625,1.3519228999793995,tty,1
7884,85,-0.46,1.3686380999861285,tty,1
7885,85,-0.46,1.399998599983519,tty,1
7886,85,-0.46,1.4183908999839332,tty,1
7887,85,-0.46,1.4377242999908049,tty,1
7888,85,-0.46,1.4568288000009488,tty,1
7889,85,-0.46,1.4744420999777503,tty,1
7890,85,-0.46,1.497737400000915,tty,1
7891,85,-0.45875,1.5165631999843754,tty,1
7892,85,-0.4575,1.534970799984876,tty,1
7893,85,-0.455,1.5548453999799676,tty,1
7894,85,-0.45375,1.5748534000013024,tty,1
7895,85,-0.45375,1.5960825999791268,tty,1
7896,85,-0.45125,1.615818099991884,tty,1
7897,85,-0.45125,1.6337088999862317,tty,1
7898,85,-0.4475,1.6531844999990426,tty,1
7899,85,-0.4475,1.6718816999928094,tty,1
7900,85,-0.4475,1.6884024000028148,tty,1
7901,85,-0.44625,1.7084322999871802,tty,1
7902,85,-0.44625,1.7317931999859866,tty,1
7903,85,-0.44625,1.7497368000040296,tty,1
7904,85,-0.44625,1.767640499980189,tty,1
7905,85,-0.44625,1.7858053999952972,tty,1
7906,85,-0.44625,1.8054941000009421,tty,1
7907,85,-0.44625,1.8214902999752667,tty,1
7908,85,-0.44625,1.8403782999957912,tty,1
7909,85,-0.44625,1.8644535999919754,tty,1
7910,85,-0.44625,1.8823436999809928,tty,1
7911,85,-0.44625,1.9005776999983937,tty,1
7912,85,-0.44625,1.9189628000021912,tty,1
7913,85,-0.44625,1.9381960000027902,tty,1
7914,85,-0.44625,1.95458009999129,tty,1
7915,85,-0.44625,1.972048099996755,tty,1
7916,85,-0.44625,1.9966503999894485,tty,1
7917,85,-0.44625,2.0148651999770664,tty,1
7918,85,-0.445,2.0333197999862023,tty,1
7919,85,-0.4425,2.0518246999999974,tty,1
7920,85,-0.44125,2.0725425999844447,tty,1
7921,85,-0.44125,2.088804400002118,tty,1
7922,85,-0.44125,2.1070015000004787,tty,1
7923,85,-0.44125,2.1305867999908514,tty,1
7924,85,-0.44125,2.1483003000030294,tty,1
7925,85,-0.44125,2.1663612999836914,tty,1
7926,85,-0.44125,2.1841063000028953,tty,1
7927,85,-0.44125,2.2023150000022724,tty,1
7928,85,-0.44125,2.2206106999947224,tty,1
7929,85,-0.44125,2.2385214999958407,tty,1
7930,85,-0.44125,2.2683625999779906,tty,1
7931,85,-0.44125,2.2869637999974657,tty,1
7932,85,-0.44125,2.306329899991397,tty,1
7933,85,-0.44125,2.324554499995429,tty,1
7934,85,-0.44125,2.3476954999787267,tty,1
7935,85,-0.44125,2.365567699976964,tty,1
7936,85,-0.44125,2.384535999997752,tty,1
7937,85,-0.44125,2.403717199980747,tty,1
7938,85,-0.44125,2.4221384999982547,tty,1
7939,85,-0.44125,2.437871100002667,tty,1
7940,85,-0.44125,2.456169199984288,tty,1
7941,85,-0.44125,2.4800299999769777,tty,1
7942,85,-0.44125,2.4988106999953743,tty,1
7943,85,-0.44125,2.516388099989854,tty,1
7944,85,-0.44125,2.5338855999871157,tty,1
7945,85,-0.44125,2.5519082999962848,tty,1
7946,85,-0.44125,2.571060699992813,tty,1
7947,85,-0.44125,2.5897048999904655,tty,1
7948,85,-0.44125,2.6187930000014603,tty,1
7949,85,-0.44125,2.636843099986436,tty,1
7950,85,-0.44125,2.656808400002774,tty,1
7951,85,-0.44125,2.6740770999749657,tty,1
7952,85,-0.44125,2.6973324999853503,tty,1
7953,85,-0.44125,2.7152097999933176,tty,1
7954,85,-0.44125,2.7326555000036024,tty,1
7955,85,-0.44125,2.7501348999794573,tty,1
7956,85,-0.44125,2.7679967999865767,tty,1
7957,85,-0.44125,2.7872812999994494,tty,1
7958,85,-0.44125,2.8059917999780737,tty,1
7959,85,-0.44125,2.8235167999810074,tty,1
7960,85,-0.44125,2.8469694999803323,tty,1
7961,85,-0.44125,2.8656460999918636,tty,1
7962,85,-0.44375,2.884149299992714,tty,1
7963,85,-0.44375,2.90223629999673,tty,1
7964,85,-0.44375,2.9210381000011694,tty,1
7965,85,-0.44375,2.9392769999976736,tty,1
7966,85,-0.445,2.9690900999994483,tty,1
7967,85,-0.445,2.988365500001237,tty,1
7968,85,-0.445,3.004689099994721,tty,1
7969,85,-0.445,3.021772799984319,tty,1
7970,85,-0.445,3.046561399998609,tty,1
